label,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y
3,0.7129857540130615,0.5034321546554565,0.6724470257759094,0.4632214307785034,0.655524492263794,0.3998816609382629,0.6802998185157776,0.3509561419486999,0.7105923295021057,0.3235080242156982,0.6844689249992371,0.3264437019824981,0.6737876534461975,0.2500143647193908,0.6702318787574768,0.204497143626213,0.6688460111618042,0.1661459356546402,0.7185322642326355,0.3269350230693817,0.7373248338699341,0.2405477464199066,0.7470408082008362,0.1894743293523788,0.755802571773529,0.1512133181095123,0.7460823059082031,0.348418116569519,0.7341108322143555,0.3042391240596771,0.7094755172729492,0.338521271944046,0.6981753706932068,0.3695351481437683,0.7677749991416931,0.3809417188167572,0.7494285106658936,0.352565586566925,0.7239055633544922,0.374720424413681,0.7089184522628784,0.3989943265914917
3,0.7117983102798462,0.5232014656066895,0.6715754866600037,0.4863195419311523,0.653194010257721,0.4267067611217499,0.6749692559242249,0.3811964988708496,0.7022889852523804,0.3574500977993011,0.6828981637954712,0.3479160964488983,0.6719805598258972,0.2710257172584533,0.6681411266326904,0.2244997769594192,0.6666916608810425,0.1856285780668258,0.7180310487747192,0.3495214879512787,0.7370505332946777,0.2617437243461609,0.7452568411827087,0.2111711800098419,0.752838671207428,0.1734148114919662,0.7463024258613586,0.372437834739685,0.7333344221115112,0.3309351205825805,0.7095558047294617,0.3617939054965973,0.6993281245231628,0.3903867304325104,0.7671183347702026,0.4064002931118011,0.7443430423736572,0.3827015459537506,0.7202330231666565,0.4038639962673187,0.7080357670783997,0.4258873760700226
3,0.714057981967926,0.5595441460609436,0.673783004283905,0.5226446986198425,0.6530683636665344,0.4677369594573974,0.6720141768455505,0.4269114732742309,0.6976292133331299,0.4064990282058716,0.6827901005744934,0.3850024044513702,0.6717674732208252,0.3063752055168152,0.6683866381645203,0.2586901187896728,0.6665038466453552,0.218078926205635,0.7180563807487488,0.3883094787597656,0.7359486222267151,0.3014369606971741,0.7451324462890625,0.2493623197078704,0.751966655254364,0.2092412114143371,0.7464084029197693,0.411650538444519,0.7360305786132812,0.3697362542152405,0.7150324583053589,0.3997831046581268,0.7040795683860779,0.4288409352302551,0.7678792476654053,0.4462857246398926,0.7499072551727295,0.4228827953338623,0.7276761531829834,0.4415175914764404,0.7144695520401001,0.4621438682079315
3,0.7131845355033875,0.7347990274429321,0.6750279664993286,0.7036691904067993,0.6516639590263367,0.647685706615448,0.6749539375305176,0.6080968976020813,0.7071868777275085,0.5869656205177307,0.6839324831962585,0.5501037836074829,0.6724818348884583,0.4701396226882934,0.6674786806106567,0.4195367693901062,0.6646438837051392,0.3773537874221802,0.7222038507461548,0.5549368262290955,0.7385727763175964,0.465691864490509,0.7481762766838074,0.4105640053749084,0.7573872804641724,0.3681715726852417,0.7526670694351196,0.5807310938835144,0.7378847002983093,0.5603744983673096,0.7134494781494141,0.5967751145362854,0.7011586427688599,0.6276101469993591,0.7744541764259338,0.6158219575881958,0.749864399433136,0.6066862940788269,0.726292073726654,0.6318329572677612,0.7128723859786987,0.6550359725952148
3,0.7135186195373535,0.7527162432670593,0.675381600856781,0.7196429967880249,0.6524168252944946,0.6626054048538208,0.6767346858978271,0.6245919466018677,0.709658145904541,0.6028463840484619,0.6841239333152771,0.5645245313644409,0.6731369495391846,0.4841521680355072,0.6690017580986023,0.4337204992771148,0.6664940118789673,0.3899411559104919,0.7222484350204468,0.5693760514259338,0.7387663722038269,0.4792532324790954,0.749798595905304,0.4230613708496094,0.7595799565315247,0.3785879015922546,0.7529322504997253,0.5954310894012451,0.7406036853790283,0.5728178024291992,0.7171586155891418,0.6138261556625366,0.7043233513832092,0.6469090580940247,0.7770388722419739,0.6312704682350159,0.7582133412361145,0.6185692548751831,0.7339240908622742,0.6488432884216309,0.7179204225540161,0.675897479057312
3,0.7153763175010681,0.7633712291717529,0.6767750382423401,0.7308984398841858,0.651854395866394,0.6738174557685852,0.6732835173606873,0.6374138593673706,0.7064110636711121,0.6188056468963623,0.6832028031349182,0.5723108649253845,0.673081636428833,0.4936653077602386,0.6694047451019287,0.4442538022994995,0.6675448417663574,0.4003400206565857,0.7214244604110718,0.5773880481719971,0.739217221736908,0.4877659678459167,0.7517598271369934,0.4322988986968994,0.7633489370346069,0.386153906583786,0.7524023056030273,0.6045477986335754,0.7426333427429199,0.5791087746620178,0.7169598937034607,0.6231493949890137,0.7018736600875854,0.6574503183364868,0.7766381502151489,0.6424551606178284,0.761623203754425,0.6259233951568604,0.7364749312400818,0.6567307710647583,0.7188905477523804,0.6837824583053589
3,0.7160797119140625,0.7723430395126343,0.6783674359321594,0.7432830929756165,0.6514408588409424,0.6856178045272827,0.673038899898529,0.648296594619751,0.7067866325378418,0.625960648059845,0.6808915734291077,0.5800796747207642,0.6701383590698242,0.5012526512145996,0.6658243536949158,0.4522395730018616,0.6640871167182922,0.4084351062774658,0.7205352783203125,0.5829962491989136,0.7370999455451965,0.493850827217102,0.7489632964134216,0.4395439326763153,0.7605339884757996,0.3943700492382049,0.7524270415306091,0.6085963845252991,0.7420677542686462,0.5861569046974182,0.7160106301307678,0.6339299082756042,0.7011412382125854,0.6699614524841309,0.7764363288879395,0.6446841359138489,0.7558966875076294,0.6363174915313721,0.7304965853691101,0.6712936162948608,0.7141687870025635,0.699995756149292
3,0.7167445421218872,0.772381067276001,0.6778292059898376,0.7433145046234131,0.6512094736099243,0.6871508955955505,0.6720917224884033,0.6511812210083008,0.7049225568771362,0.6275157928466797,0.679900050163269,0.5818464756011963,0.6685734391212463,0.501339852809906,0.6635679006576538,0.4525710344314575,0.6615195274353027,0.4095074534416199,0.7197732329368591,0.583511471748352,0.7354609966278076,0.4933090209960937,0.74654620885849,0.4392501711845398,0.7579312324523926,0.3947640657424927,0.7517403960227966,0.608225405216217,0.7375015020370483,0.5849653482437134,0.7130991220474243,0.6321171522140503,0.7006561160087585,0.668350100517273,0.7753351330757141,0.6436046361923218,0.7485131025314331,0.6385176777839661,0.7243988513946533,0.6733208298683167,0.710625410079956,0.70249342918396
3,0.7158359885215759,0.77226322889328,0.6777779459953308,0.7424381971359253,0.6508634090423584,0.6867508292198181,0.6714745163917542,0.6511893272399902,0.7044640183448792,0.6276038885116577,0.6795279383659363,0.5809221267700195,0.667669951915741,0.5012183785438538,0.6626464128494263,0.4527676701545715,0.6604086756706238,0.4095326960086822,0.7192623615264893,0.5822106003761292,0.7346603274345398,0.4920676946640014,0.7456099987030029,0.4389553070068359,0.7564759850502014,0.3943167626857757,0.7513119578361511,0.6066921949386597,0.7364521026611328,0.5842057466506958,0.7124048471450806,0.6332340836524963,0.700362503528595,0.6697165966033936,0.7751386165618896,0.6423342227935791,0.7486870884895325,0.637531578540802,0.7243760824203491,0.6733965277671814,0.7103632092475891,0.702442467212677
3,0.7159461975097656,0.7709525227546692,0.67667156457901,0.7414138317108154,0.6498426198959351,0.6849148273468018,0.6717502474784851,0.6486678123474121,0.7046802639961243,0.6243274807929993,0.6789007782936096,0.5801582932472229,0.6668659448623657,0.5014970898628235,0.6616314053535461,0.4530612826347351,0.6593642234802246,0.4098671972751617,0.7183321118354797,0.5820865631103516,0.733978807926178,0.4919171929359436,0.7446742057800293,0.4377457201480865,0.7557138204574585,0.3922211229801178,0.7500899434089661,0.6066907048225403,0.7365139722824097,0.5814124941825867,0.7117512822151184,0.6299635767936707,0.6990646123886108,0.6662511229515076,0.7742294073104858,0.6419925689697266,0.7492460608482361,0.6339506506919861,0.724783182144165,0.6703990697860718,0.7103844881057739,0.7002111673355103
3,0.7033678889274597,0.7619598507881165,0.6645306944847107,0.732619047164917,0.6361406445503235,0.6794711351394653,0.6545982360839844,0.6454413533210754,0.6848036646842957,0.6251206994056702,0.6664548516273499,0.5722904205322266,0.6550052165985107,0.4944933354854584,0.6490017175674438,0.4465017318725586,0.6458385586738586,0.4046102166175842,0.7058001756668091,0.5749445557594299,0.7227441072463989,0.4882956743240356,0.7339619994163513,0.4346251785755157,0.7440322041511536,0.390900045633316,0.7376629710197449,0.5999348759651184,0.7226894497871399,0.5776363015174866,0.6951677799224854,0.6209632158279419,0.6789354085922241,0.6551970839500427,0.762061595916748,0.6364076137542725,0.739820659160614,0.6268622279167175,0.7155801057815552,0.6565495729446411,0.7011606693267822,0.6821954846382141
3,0.6944760084152222,0.7608035206794739,0.6558225750923157,0.7309685945510864,0.6290181279182434,0.6775091290473938,0.6509487628936768,0.640605628490448,0.681181788444519,0.6160686016082764,0.658919632434845,0.5745481252670288,0.6463148593902588,0.4966536462306976,0.6392507553100586,0.4478971660137176,0.6352201700210571,0.4062830209732055,0.6978661417961121,0.5768882036209106,0.712902843952179,0.4896240830421448,0.7219845652580261,0.4356636106967926,0.7308490872383118,0.3921958208084106,0.7294353246688843,0.6022294759750366,0.7131509184837341,0.5750609040260315,0.6889117360115051,0.6148557066917419,0.6767602562904358,0.6469568014144897,0.7532005906105042,0.6386546492576599,0.7252156734466553,0.6308632493019104,0.6991279125213623,0.6582096815109253,0.6842457056045532,0.6817035675048828
3,0.6854076385498047,0.758332371711731,0.6447861194610596,0.7289165258407593,0.6185700297355652,0.6754865050315857,0.6399605870246887,0.6383525729179382,0.6671674847602844,0.6154091358184814,0.6483463048934937,0.5757550001144409,0.6334658861160278,0.4967551231384277,0.6256335973739624,0.4480400085449219,0.6213074922561646,0.4068019390106201,0.6864173412322998,0.5788756608963013,0.7009516358375549,0.4943947494029999,0.7104839086532593,0.4398086369037628,0.7198541164398193,0.3965179920196533,0.7169996500015259,0.602705180644989,0.6979778409004211,0.58348149061203,0.6726920008659363,0.6224385499954224,0.6596246957778931,0.6538403630256653,0.7401566505432129,0.636908769607544,0.7159897685050964,0.6271463632583618,0.6911202669143677,0.652681291103363,0.676452100276947,0.6754747629165649
3,0.6489689946174622,0.7735385298728943,0.6008925437927246,0.7481660842895508,0.569347083568573,0.7045809030532837,0.5739978551864624,0.666187047958374,0.5847543478012085,0.6335427761077881,0.5925509333610535,0.5972418189048767,0.582920253276825,0.5258452296257019,0.5761121511459351,0.4804458320140838,0.5732054114341736,0.4447336792945862,0.62613844871521,0.596528172492981,0.6334637999534607,0.506989061832428,0.6290988922119141,0.4563811123371124,0.625094473361969,0.4197653532028198,0.6551334261894226,0.6141033172607422,0.6253817081451416,0.6017610430717468,0.5962157249450684,0.6383711099624634,0.5811294317245483,0.6671470403671265,0.6768231987953186,0.6443208456039429,0.6386443376541138,0.65008544921875,0.6127296686172485,0.6833575963973999,0.5991132259368896,0.7092543244361877
3,0.6135366559028625,0.7765523195266724,0.5682719945907593,0.7506219148635864,0.5377460718154907,0.7132166624069214,0.5389623641967773,0.6802636981010437,0.5554713010787964,0.6552266478538513,0.5611541867256165,0.6025680899620056,0.5345378518104553,0.5331284403800964,0.5152740478515625,0.4918324053287506,0.5012149214744568,0.4581860899925232,0.593855082988739,0.6017502546310425,0.5986975431442261,0.5140880942344666,0.597572386264801,0.4621341228485107,0.5971078276634216,0.4229153990745544,0.6216210126876831,0.6231021285057068,0.5955933928489685,0.6078242659568787,0.5685570240020752,0.6408393383026123,0.5528188943862915,0.6702492833137512,0.6410534381866455,0.6558645963668823,0.6078161001205444,0.6602996587753296,0.5826284885406494,0.6900344491004944,0.5673075318336487,0.7156227827072144
3,0.5933054685592651,0.7865304946899414,0.5497084259986877,0.7654743194580078,0.5169050693511963,0.7246723175048828,0.5161077976226807,0.6835137009620667,0.5352889895439148,0.6571905612945557,0.5407093167304993,0.6149842739105225,0.5178496241569519,0.552160382270813,0.5017773509025574,0.5160050392150879,0.4906564354896545,0.4855297803878784,0.5729071497917175,0.6104385852813721,0.5780529975891113,0.5285882949829102,0.5737017393112183,0.4778969287872314,0.5700729489326477,0.4378097355365753,0.6007338166236877,0.6298338770866394,0.5798044204711914,0.5998677611351013,0.5562516450881958,0.6286501288414001,0.5435464978218079,0.6542625427246094,0.6213837265968323,0.6628539562225342,0.587739109992981,0.6607628464698792,0.5631804466247559,0.6904269456863403,0.5502256155014038,0.7158232927322388
3,0.5795518755912781,0.7973012924194336,0.5358830094337463,0.7832973599433899,0.5022863745689392,0.7448793053627014,0.4986950159072876,0.7020490169525146,0.5102612376213074,0.6701748371124268,0.5176556706428528,0.6297346353530884,0.496277779340744,0.5648229122161865,0.4823407530784607,0.5269649624824524,0.4728204607963562,0.4955902993679046,0.5496366024017334,0.6212161779403687,0.5504999160766602,0.5404891967773438,0.5474705696105957,0.4885487258434295,0.5450087189674377,0.4451802670955658,0.5783122777938843,0.6359525322914124,0.5443862080574036,0.6270989775657654,0.5257880687713623,0.6641424894332886,0.5188782215118408,0.6910600066184998,0.5999986529350281,0.6660314202308655,0.559999942779541,0.6788046956062317,0.537575364112854,0.7108103632926941,0.5259873270988464,0.7338495254516602
3,0.5508438348770142,0.8142561912536621,0.5020818710327148,0.7987966537475586,0.4668259024620056,0.7692752480506897,0.4555914402008056,0.7350979447364807,0.4571496248245239,0.6990712881088257,0.4788572192192077,0.6587967276573181,0.4503613114356994,0.5958511233329773,0.4326861500740051,0.5601076483726501,0.4196478426456451,0.5290945172309875,0.5102789402008057,0.6491531729698181,0.4984253942966461,0.5727357268333435,0.4894956648349762,0.5244353413581848,0.4815464615821838,0.4831842184066772,0.5375967621803284,0.6587368249893188,0.4896169900894165,0.6563742756843567,0.4787391424179077,0.6995110511779785,0.4796879291534424,0.7305755615234375,0.5556066632270813,0.6820505261421204,0.5100792646408081,0.6977367997169495,0.4915343821048736,0.7317364811897278,0.4841455817222595,0.757456362247467
3,0.5426737070083618,0.8145953416824341,0.495837539434433,0.8037035465240479,0.4626390039920807,0.7728822231292725,0.4512868523597717,0.7391924858093262,0.4512310624122619,0.7040691375732422,0.4756873250007629,0.6661468148231506,0.4465486407279968,0.6033893823623657,0.4276341795921325,0.5655239820480347,0.4151005744934082,0.5334131717681885,0.5050504803657532,0.6550299525260925,0.4909035861492157,0.5787351727485657,0.4818648993968963,0.5288577079772949,0.4760531783103943,0.4869288206100464,0.5302993655204773,0.6621291637420654,0.4865104556083679,0.6624793410301208,0.4793460667133331,0.704389214515686,0.4839019775390625,0.7336833477020264,0.5462907552719116,0.6821584701538086,0.502430260181427,0.7021885514259338,0.4845854043960571,0.7341616153717041,0.4766110479831695,0.7565755844116211
3,0.5399503707885742,0.8150079846382141,0.4938704967498779,0.8062695264816284,0.4592099785804748,0.7765366435050964,0.4470353126525879,0.742951512336731,0.4463526010513305,0.7058935761451721,0.4710839688777923,0.6698294281959534,0.4425186216831207,0.6068440079689026,0.423746645450592,0.5693789720535278,0.4111328125,0.5371491312980652,0.5005918741226196,0.6579097509384155,0.4866587221622467,0.5818399786949158,0.4779195785522461,0.5335915088653564,0.4721258580684662,0.493613064289093,0.5262449383735657,0.6642433404922485,0.4817196726799011,0.6627439856529236,0.4721145331859588,0.7072609663009644,0.4746110439300537,0.7398173809051514,0.5429330468177795,0.6835987567901611,0.4986315667629242,0.705491304397583,0.4801637530326843,0.7384259104728699,0.4714280366897583,0.7616623044013977
3,0.5401737689971924,0.8256689310073853,0.4924972057342529,0.8141242265701294,0.4578924775123596,0.7828572988510132,0.4434919059276581,0.7540011405944824,0.4416342377662658,0.7175776958465576,0.4705370366573334,0.6809138655662537,0.4396072924137115,0.6177147030830383,0.4190928936004638,0.5804536938667297,0.4042288661003113,0.547587513923645,0.4991282820701599,0.6698247194290161,0.4816047549247741,0.5933625102043152,0.4726418852806091,0.5450055599212646,0.4656749367713928,0.5037386417388916,0.5241420865058899,0.6766282916069031,0.4744429886341095,0.6754102110862732,0.4657414853572845,0.7219532132148743,0.468586653470993,0.7528672218322754,0.5394037961959839,0.6977497935295105,0.4909795522689819,0.7158148884773254,0.4760581254959106,0.7517968416213989,0.471778929233551,0.7764062881469727
3,0.5378960371017456,0.8242713212966919,0.4906462132930755,0.8148595690727234,0.4564521908760071,0.7849854826927185,0.4422215521335602,0.754802942276001,0.4411999583244324,0.7198503613471985,0.4665499627590179,0.6811848878860474,0.4362210035324096,0.617927074432373,0.4167058169841766,0.5812357068061829,0.4028915166854858,0.5494728088378906,0.4962578117847442,0.66911381483078,0.4805756509304046,0.5933263301849365,0.4724476933479309,0.543947160243988,0.4666136801242828,0.502361536026001,0.5216193199157715,0.6754536032676697,0.4735075235366821,0.6766168475151062,0.4655477106571197,0.7237086892127991,0.4688761830329895,0.7557675838470459,0.5374877452850342,0.6956065893173218,0.49156254529953,0.7160449028015137,0.4757564663887024,0.7505340576171875,0.4693652689456939,0.7741616368293762
3,0.5351483225822449,0.8229314684867859,0.4891005456447601,0.8148075342178345,0.4547325074672699,0.7845847606658936,0.4410480856895447,0.7535305619239807,0.440462052822113,0.7184087634086609,0.4651928544044494,0.6804607510566711,0.4362857639789581,0.6170147657394409,0.4170166254043579,0.5803554654121399,0.4027646481990814,0.5484933853149414,0.4951208531856537,0.6682050824165344,0.4792700111865997,0.591545045375824,0.4711118638515472,0.5427277684211731,0.464654266834259,0.5017091631889343,0.5206931829452515,0.6744488477706909,0.472747653722763,0.6749204397201538,0.4655756950378418,0.72294682264328,0.4690908789634704,0.7560286521911621,0.5365371108055115,0.6944593787193298,0.4904820919036865,0.7156496644020081,0.4729048311710357,0.750094473361969,0.4641712009906769,0.773754358291626
3,0.5327196717262268,0.8209270238876343,0.4851190447807312,0.8118396401405334,0.452426940202713,0.7812174558639526,0.4394284784793854,0.7490847110748291,0.4393464028835296,0.7145975232124329,0.4644072949886322,0.6754637956619263,0.4349589347839355,0.613383948802948,0.4155236482620239,0.5769644975662231,0.4015854895114898,0.5456788539886475,0.4945990741252899,0.6636486649513245,0.4790472090244293,0.5896284580230713,0.4712729752063751,0.5400978326797485,0.4654067158699035,0.4986334443092346,0.5204075574874878,0.6711593270301819,0.470777153968811,0.6749696135520935,0.4632091820240021,0.7212103605270386,0.467174232006073,0.7527309656143188,0.5365064144134521,0.6929845213890076,0.4893236756324768,0.7123077511787415,0.4721092581748962,0.7454195022583008,0.4646307826042175,0.7689993381500244
3,0.5217244625091553,0.7881835699081421,0.4756006002426147,0.7736331224441528,0.4430204629898071,0.7436760663986206,0.4306976795196533,0.712108314037323,0.4297736585140228,0.6763526797294617,0.4553855061531067,0.6425695419311523,0.4270493388175964,0.580647885799408,0.409414678812027,0.5432628393173218,0.3961884081363678,0.5114679336547852,0.484148621559143,0.6323283910751343,0.473487377166748,0.5580527186393738,0.4658055603504181,0.5111004114151001,0.4588266611099243,0.4727249145507812,0.5092191100120544,0.6402025818824768,0.468570202589035,0.638663649559021,0.4589515030384063,0.6803410649299622,0.4592025578022003,0.7113133668899536,0.5263493061065674,0.661637008190155,0.4855148792266845,0.6770740151405334,0.4679322242736816,0.7097482681274414,0.4595421552658081,0.7354267835617065
3,0.5147141814231873,0.7717122435569763,0.4696259796619415,0.7596529722213745,0.4376929700374603,0.7294020056724548,0.4261259436607361,0.6974841356277466,0.4245747625827789,0.6635929942131042,0.4491231441497803,0.6230019927024841,0.4213615953922272,0.5664539933204651,0.4047462940216064,0.5308318734169006,0.3935677707195282,0.5005850195884705,0.4784562289714813,0.6126998662948608,0.4699588716030121,0.5398921370506287,0.4634198248386383,0.4924686849117279,0.4578741490840912,0.454871267080307,0.5038625001907349,0.6227084398269653,0.4635995924472809,0.6243063807487488,0.4524123966693878,0.6658887267112732,0.4514569640159607,0.6970401406288147,0.5211508870124817,0.6467616558074951,0.4811210930347442,0.6640003323554993,0.4627759158611297,0.6945637464523315,0.4525359570980072,0.7192046046257019
3,0.508047342300415,0.7597630620002747,0.465031236410141,0.7471085786819458,0.432633638381958,0.7159349918365479,0.4216650426387787,0.6835234761238098,0.4224179089069366,0.6488444805145264,0.4456485509872436,0.6122491359710693,0.418515533208847,0.5529674291610718,0.4021554291248321,0.5170660018920898,0.3910225033760071,0.4864353537559509,0.4751604795455932,0.6043042540550232,0.4662201106548309,0.5295519232749939,0.4594917893409729,0.4810119569301605,0.4539380967617035,0.4423174262046814,0.5007725954055786,0.6151362061500549,0.4617707431316376,0.6159976720809937,0.4501875638961792,0.6605061292648315,0.4488797187805176,0.6927282810211182,0.5184513330459595,0.6378424763679504,0.4794477522373199,0.6452665328979492,0.4626461565494537,0.6778761744499207,0.4546555876731872,0.7041200995445251
3,0.4920378029346466,0.7164736390113831,0.4478979706764221,0.6979292631149292,0.4177036583423614,0.6613767743110657,0.4069000780582428,0.6246576905250549,0.4040037989616394,0.5845867395401001,0.4343143701553345,0.5645027756690979,0.409693568944931,0.5038775205612183,0.3945887982845306,0.4675039649009704,0.3842128217220306,0.4363099038600921,0.4609085917472839,0.5559919476509094,0.4543945491313934,0.4825901091098785,0.4470883309841156,0.4364526867866516,0.4404477179050445,0.4002980589866638,0.4833586513996124,0.564835786819458,0.4444463551044464,0.549595296382904,0.4306073486804962,0.5887817740440369,0.4278269708156585,0.6201995611190796,0.4983257055282593,0.5847500562667847,0.4585698246955871,0.58799147605896,0.4399437010288238,0.6167215704917908,0.4310873448848724,0.6413259506225586
3,0.4865523874759674,0.7023456692695618,0.4441351592540741,0.6887972354888916,0.41476970911026,0.6497673988342285,0.4051236510276794,0.6131908893585205,0.4031125009059906,0.5745996832847595,0.4337047040462494,0.5520226955413818,0.408156543970108,0.4923305511474609,0.3928918540477752,0.4572256207466125,0.3828218281269073,0.426485538482666,0.4616582691669464,0.5451441407203674,0.454213798046112,0.4689399600028991,0.4478178322315216,0.4208724498748779,0.4430875480175018,0.3824219405651092,0.4843809902667999,0.5556929707527161,0.4452508687973022,0.5377951860427856,0.4318063855171203,0.582591712474823,0.4296770691871643,0.6161209344863892,0.4992046058177948,0.5761617422103882,0.4568158388137817,0.5792547464370728,0.4372365176677704,0.6119920611381531,0.4278417825698852,0.6378890872001648
3,0.4864588975906372,0.6980040669441223,0.4427944719791412,0.6839374899864197,0.4116101264953613,0.6441291570663452,0.4013291001319885,0.606306254863739,0.4018878936767578,0.5665271878242493,0.4341241717338562,0.5503683686256409,0.4086643159389496,0.4864667654037475,0.3925067782402038,0.4504327774047851,0.3818126320838928,0.4188820719718933,0.4611485600471496,0.542592465877533,0.4537943601608276,0.4636113047599792,0.4472868740558624,0.4162695109844208,0.4423624873161316,0.3770518004894256,0.4833566546440124,0.551088809967041,0.4418220520019531,0.5283615589141846,0.4289755225181579,0.5746122598648071,0.4285758435726166,0.6085953116416931,0.4976182281970978,0.5697530508041382,0.4532244801521301,0.5721362829208374,0.4350809454917907,0.6066241264343262,0.4287721812725067,0.6323602795600891
3,0.4875632524490356,0.6904133558273315,0.4422344863414764,0.6791324615478516,0.4110219776630401,0.6380885243415833,0.399737685918808,0.5987628102302551,0.399082213640213,0.5575075149536133,0.4329019486904144,0.5410694479942322,0.407061755657196,0.4777861535549164,0.391505092382431,0.4417893588542938,0.3815326690673828,0.4102259874343872,0.4606991112232208,0.5312103033065796,0.4512120485305786,0.45319464802742,0.4458393156528473,0.4047227501869201,0.4421337842941284,0.3643905222415924,0.4834949672222137,0.5389925837516785,0.4375139474868774,0.5188217759132385,0.4251610338687897,0.5692931413650513,0.4256830811500549,0.6047601103782654,0.4973249137401581,0.5586093068122864,0.4508708715438843,0.5628093481063843,0.4317088723182678,0.5974618196487427,0.4238761067390442,0.6232786178588867
3,0.4882665574550628,0.6936864256858826,0.4428421854972839,0.6802999973297119,0.4114041030406952,0.6375741958618164,0.4009970426559448,0.5978997349739075,0.4018142223358154,0.5567899346351624,0.4328279793262481,0.540436327457428,0.4066256582736969,0.4773586988449096,0.3909282982349396,0.4422513544559479,0.3806796967983246,0.410342663526535,0.460746556520462,0.531176745891571,0.4510448575019836,0.4527080655097961,0.4453920125961303,0.4053477644920349,0.4411287009716034,0.3648432493209839,0.4842048585414886,0.5393358469009399,0.4369987547397613,0.517728865146637,0.4246561527252197,0.5702894330024719,0.42594975233078,0.6070187091827393,0.4997294843196869,0.5591006278991699,0.4502550363540649,0.5632864236831665,0.4310988187789917,0.5984534025192261,0.424896627664566,0.6234683990478516
3,0.4904564917087555,0.6954023241996765,0.4442357420921325,0.6807170510292053,0.4125718176364898,0.6386752724647522,0.4013057947158813,0.5993762612342834,0.402726948261261,0.5581800937652588,0.4350788593292236,0.541370689868927,0.4085451364517212,0.4776922464370727,0.3929194509983063,0.4421367049217224,0.3826163411140442,0.4103362560272217,0.4631812274456024,0.5324938893318176,0.4540529549121856,0.4538465440273285,0.4485796689987182,0.4060576558113098,0.4443289637565613,0.3653447031974792,0.4864243268966675,0.5409620404243469,0.4389931559562683,0.5206829309463501,0.4258114695549011,0.5724244117736816,0.4262425899505615,0.609237551689148,0.5014848709106445,0.5604053735733032,0.4527778029441833,0.5652969479560852,0.4325465559959411,0.5983940362930298,0.4248066544532776,0.6222691535949707
3,0.5137665271759033,0.6969975829124451,0.4691985249519348,0.6762908697128296,0.4379083514213562,0.6367462873458862,0.4290733337402344,0.5956680774688721,0.4370535314083099,0.5606065392494202,0.4613935351371765,0.540097177028656,0.4362379014492035,0.4732388257980346,0.4210638105869293,0.4336387515068054,0.4102128446102142,0.3996561765670776,0.4894866943359375,0.534171462059021,0.4849144220352173,0.4552204608917236,0.4794200360774994,0.4079579412937164,0.4745252728462219,0.370753526687622,0.5139339566230774,0.5456522703170776,0.4755566716194153,0.5276709794998169,0.4538376927375793,0.5650762319564819,0.4444979131221771,0.5965105891227722,0.532371997833252,0.5677912831306458,0.4920077323913574,0.5689210891723633,0.4710534811019897,0.5993281006813049,0.4600542485713959,0.6246863007545471
3,0.5260598659515381,0.6953586935997009,0.4832126498222351,0.6759343147277832,0.4519890546798706,0.6342289447784424,0.4450854361057281,0.5882558226585388,0.4571938216686249,0.5508298873901367,0.4756051301956177,0.5437301397323608,0.4540033638477325,0.4708233475685119,0.4397480487823486,0.4300345778465271,0.4280227422714233,0.3957937955856323,0.505096971988678,0.5396302342414856,0.5039631128311157,0.4548020958900451,0.4988890290260315,0.4034271240234375,0.4922196865081787,0.3630320131778717,0.5313411951065063,0.5519039034843445,0.4914221167564392,0.5312142968177795,0.4678245484828949,0.564655601978302,0.4564187228679657,0.5934807062149048,0.552119255065918,0.5733805298805237,0.5122830867767334,0.5688179135322571,0.4882985949516296,0.595747172832489,0.4743768274784088,0.6193482279777527
3,0.5328413248062134,0.6947430968284607,0.4908080399036407,0.6687077879905701,0.4637173116207123,0.6213270425796509,0.4615623950958252,0.5794845223426819,0.4768510162830353,0.5531703233718872,0.4939317405223846,0.5231397151947021,0.4719763398170471,0.4612547159194946,0.4573462009429931,0.423046350479126,0.4467152953147888,0.3901562988758087,0.5275875926017761,0.5209774971008301,0.5301567912101746,0.4407647550106048,0.5250857472419739,0.3898784816265106,0.5200722813606262,0.3537845611572265,0.5576260089874268,0.5402446389198303,0.5274900197982788,0.5083451867103577,0.4960538148880005,0.5342198014259338,0.4769604802131653,0.5629020929336548,0.5813921689987183,0.5719904899597168,0.5416488647460938,0.5605409741401672,0.5121150016784668,0.5827253460884094,0.4924461245536804,0.6075347661972046
